added_at,album_name,track_number,artists,name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,duration_ms,time_signature,playlist_name,playlist_description
2020-10-16T03:01:00Z,Preste Atenção,7,"[['Thaíde & DJ Hum', '26hFGAboiK1hGyRCXdfOq3'], ['DJ Hum', '37hCu82ZWZlLCf6gs1H8Gf'], ['Paula Lima & Ieda Hills', '3K8B64cKUgTjV7Q7QPA7ZS']]",Sr. Tempo Bom,43,0.764,0.645,8,-11.462,1,0.252,0.22699999999999998,0.0,0.0726,0.758,91.01899999999999,audio_features,282507,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Boogie Naipe,5,"[['Mano Brown', '0fMjaafeNhHPA6mJ5ZglAJ'], ['William Magalhães', '4MJN4aIU640fw6oayplA0n']]",Mulher Elétrica,45,0.9359999999999999,0.488,2,-5.611000000000001,1,0.302,0.0901,8.13e-06,0.114,0.522,110.044,audio_features,213653,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Hip Hop - Rap,9,"[['SNJ', '53eJax5oXY1SqAwVjSO7Uk']]",Se Tu Lutas Tu Conquistas,0,0.815,0.604,6,-6.348,1,0.24,0.474,4.45e-06,0.102,0.5770000000000001,86.03399999999999,audio_features,383427,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Sobrevivendo no Inferno,3,"[[""Racionais MC's"", '29CQLw9uLWsl8Qkz9holfr']]","Capítulo 4, Versículo 3",62,0.625,0.515,8,-9.187000000000001,0,0.415,0.0269,0.0,0.0839,0.903,87.84100000000001,audio_features,486560,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Entre a Adolescência e o Crime,10,"[['Consciência Humana', '1nwuifu5rxgVlrGwjjoJOt']]",Lei da Periferia,0,0.7020000000000001,0.588,8,-9.187999999999999,0,0.294,0.48200000000000004,0.0,0.163,0.836,73.559,audio_features,441493,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,"""...Entre...""",2,"[['Kamau', '2oB7m9exCPwJ8jwDgKWjho']]",Entre,29,0.358,0.731,11,-6.997999999999999,1,0.231,0.43700000000000006,0.0,0.332,0.31,89.726,audio_features,203427,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Hora de Acordar,2,"[['Rashid', '5WgRuO0mhM36NFoapzpWBH']]",E Se,35,0.375,0.843,1,-4.109,1,0.272,0.00331,0.0,0.645,0.6970000000000001,83.00399999999999,audio_features,273320,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Primeiro de Abril,1,"[['Mc Marechal', '5YZEcrC3yHeiZ1bBvwKRUF']]",Primeiro de Abril,46,0.69,0.718,10,-6.472,0,0.5539999999999999,0.444,0.0,0.17300000000000001,0.337,87.59100000000001,audio_features,249289,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Seja Como For,7,"[['Xis', '1y8yhK12XTLCbWDs4aLgc1']]",Us Mano e as Mina,0,0.795,0.56,10,-11.546,0,0.6,0.281,0.0,0.311,0.862,176.87099999999998,audio_features,279840,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Preto do Gueto (Deluxe),2,"[['Ndee Naldinho', '0nNM4GoozMXNtRBGOwzFCA']]",O 5° Vigia,49,0.828,0.8859999999999999,6,-4.792,0,0.268,0.0319,0.0,0.29,0.785,87.264,audio_features,377104,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Entre o Inferno e o Céu,4,"[['Realidade Cruel', '0VeXKzjTBWHX5Lf5Kr6rLF']]",Depoimento de um Viciado,0,0.7290000000000001,0.467,9,-11.64,0,0.22699999999999998,0.222,0.0,0.408,0.691,80.742,audio_features,399229,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Década,10,"[['AO Cubo', '1LTlPGgghut6Z0tPrX59YV']]",Naquela Sala,48,0.595,0.8859999999999999,1,-4.327,0,0.255,0.109,0.0,0.938,0.7490000000000001,144.786,audio_features,361680,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2020-10-16T03:01:00Z,Quantas Vezes Não Me Achei (Deluxe Edition),12,"[['DBS Gordão Chefe', '5YXT5F24Ljk9YOXg32x93j'], ['Péricles', '6gEzJZrbm0F4ihvE9iXR9z'], ['Projota', '2zGf6lwQ9PxXdoeo5XXP2K']]","Antes das 6:00, Pt. 2 - Bônus Track",0,0.794,0.524,4,-6.7620000000000005,0,0.203,0.61,0.0,0.358,0.639,124.027,audio_features,241935,4,Gigantes do Rap Nacional,Ouça grandes MCs do hip hop nacional. Foto: 509-E.
2021-03-26T03:01:00Z,Nuvem,1,"[['N.A.N.A.', '4W7msxIdip7RH18eBaToND'], ['Aka Rasta', '1beK7BpUs2hTagfzLUb1HB']]",Nuvem,45,0.89,0.5489999999999999,2,-9.98,1,0.11599999999999999,0.213,1.3e-06,0.0818,0.18600000000000003,120.001,audio_features,176016,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,O Mesmo,1,"[['Thinker', '4Dqp4lqNbW4W7Lf6zGG43t'], ['Kawe', '1TYJOhNSxMOODWiDVhuyZb']]",O Mesmo,0,0.83,0.513,3,-6.7410000000000005,0,0.0549,0.778,0.0,0.109,0.627,116.03299999999999,audio_features,169655,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Tudu Roxo,1,"[['Sidoka', '7EyzyrMNgqiK8bMrbkOT9l'], ['Nagalli', '6TPJK8tv3AKKSsw0lENTQk'], ['Celo1st', '6RC5tRbakJ46EExHuPmxzK']]",Tudu Roxo,48,0.9359999999999999,0.612,8,-9.589,0,0.138,0.00703,0.0,0.10300000000000001,0.7859999999999999,112.029,audio_features,167133,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,10 É Faixa,1,"[[""C'97"", '1h4tBgv3GwSFbNoVzNLjhB'], ['BlakkClout', '4pZ2z5NE2z1vvdRqf7q0Gq'], ['Pile Beats', '180exLQ3njm7bQT7Tq5wIk']]",10 É Faixa,20,0.706,0.586,2,-7.856,1,0.05,0.273,0.00141,0.10800000000000001,0.133,128.989,audio_features,130799,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,212,1,"[['Pexande', '2q0FHjgmI45xHxbdXkxYAK'], ['vdvilao', '1vjIGB76ChYM1Q8CWKIpQQ']]",212,32,0.679,0.528,1,-7.121,0,0.139,0.233,0.0,0.10099999999999999,0.37200000000000005,96.186,audio_features,180293,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,All For Real,1,"[['Jireh', '0kl9O8UlBCCk1J2eXxF0c7'], ['Teto', '68YeXpLt3jB7JHQS5ZjMGo']]",All For Real,50,0.872,0.46799999999999997,7,-9.524,0,0.156,0.473,0.0,0.0894,0.8320000000000001,139.93,audio_features,211064,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Roda Gigante,5,"[['Mc Draak', '5hNE6epHrPbYe4ljxr0h8H']]",Falsidade,35,0.753,0.5429999999999999,2,-7.596,1,0.0314,0.27,0.0,0.161,0.21100000000000002,111.01,audio_features,165248,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Fogo no Verde,1,"[['Bonde R300', '5rhznZjKfSxtKVqB0JZtpC'], ['mayklove', '3ViPtN67C4po5HoqLgJy9m'], ['Xang', '6WwkrXqDd7zKY5cMwUNp4x']]",Fogo no Verde,20,0.941,0.578,4,-7.941,0,0.34600000000000003,0.0115,0.0,0.09,0.41700000000000004,129.96,audio_features,146779,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Joias em Mim,1,"[['Leviano', '0xEdwBYYjxw6wk179Tq2sJ'], ['Hash Produções', '4BZ0ACrHCLropCpHJypPvV']]",Joias em Mim,48,0.8009999999999999,0.32899999999999996,7,-12.526,1,0.0933,0.0135,0.0,0.155,0.327,116.024,audio_features,158548,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Slime Chef,1,"[['The Boy', '2RDrgRouTQ289ET075WYuC']]",Slime Chef,51,0.965,0.536,0,-9.228,0,0.235,0.0472,0.0,0.0716,0.8140000000000001,120.073,audio_features,129055,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Imerso,1,"[['Chinegrx', '7muINs5szM4GmeutBgu3ec'], ['Drizzy', '4GdVnTiuhvPVYdrPOLB7b1'], ['Di Paiva', '6VgzwK3rGqvD6bkug6XYk6']]",Imerso,22,0.627,0.506,10,-11.472000000000001,1,0.11,0.44,0.0,0.161,0.473,98.07600000000001,audio_features,207679,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Onças,1,"[['Thiago', '22kCWlXVaiBMYozPgHQhZM']]",Onças,44,0.659,0.606,5,-8.913,0,0.0536,0.0644,0.0,0.13699999999999998,0.36700000000000005,173.97299999999998,audio_features,198621,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Drip,1,"[['pendrivor', '3zyXj4o6FSswzuBxmTbIKs']]",Drip,15,0.87,0.34,1,-14.565999999999999,1,0.387,0.00759,0.0,0.129,0.648,150.03799999999998,audio_features,135767,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Postura É Lixo,1,"[['Beny Free', '2lTTvwwN7aNG21tKXHP8bU'], ['Ajaxx', '0y7B2G0jNMGWyQJsOoRMUt'], ['Mainstreet', '25XJqeReVV38w0tR04GGBd']]",Postura É Lixo,46,0.826,0.721,9,-3.699,1,0.0594,0.0407,0.0,0.11,0.369,140.085,audio_features,181714,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Dubai,1,"[['K.E', '1bxL9qRsUIjE58sHjj9FzI'], ['Wanderlean', '4bCMps4s1MRYeLF6FnyirH']]",Dubai,14,0.7759999999999999,0.41700000000000004,8,-13.14,1,0.0894,0.145,1.4499999999999998e-05,0.11199999999999999,0.29100000000000004,113.37100000000001,audio_features,130788,5,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Forte Abraço,1,"[['MAIK sbkaos', '2kfyrh5f6bbKm04iGEgCcN'], ['LR Beats', '76QB68tHPxjNOhncwYE0J7']]",Forte Abraço,22,0.938,0.243,5,-12.828,0,0.26899999999999996,0.284,6.45e-06,0.14300000000000002,0.502,115.979,audio_features,138751,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Piscinão,1,"[['PTK', '4M7XfX7J0sw520nrZXkbpL'], ['Fabin', '5CFIBhFm7Ndt7xVCBwwlrF'], ['MHRAP', '7w4W5Yr7oTBAqhglv0IP87'], ['Kabeh', '4erceoOpkoxOHXYZinmrX8'], ['PodTrap', '1VEVttFVfApaVRIT5eYhWN']]",Piscinão,39,0.738,0.6679999999999999,2,-6.8660000000000005,1,0.0603,0.00717,0.0,0.0856,0.525,75.49,audio_features,168477,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Desde o Começo,1,"[['Sobral', '1iffB8upqqDnx6UX8P3kz2'], ['Psych', '56cqVCO3vabMghliZvW9S1']]",Desde o Começo,23,0.6679999999999999,0.6459999999999999,10,-8.742,0,0.239,0.0363,0.0,0.0994,0.0969,88.505,audio_features,200620,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Pro Player,1,"[['De Olho no Hit', '6JceS2U5WUatPwxuIY6aoO'], ['Mc 2k', '0L6qPQHSSlNItWXm5kY4yQ'], ['DJ L3', '19jnnDrRBTnt263wU3j1SO']]",Pro Player,21,0.899,0.735,5,-5.731,1,0.0633,0.319,0.0,0.306,0.546,109.915,audio_features,144000,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Backwoods,1,"[['Limera', '32aiEjeXmvipOPMb2iPvnt'], ['Thiago', '22kCWlXVaiBMYozPgHQhZM'], ['Blakbone', '5pmOKG8qbFf3zvOXiRiN1L']]",Backwoods,36,0.726,0.609,8,-8.054,0,0.24100000000000002,0.611,0.00042699999999999997,0.15,0.516,145.89600000000002,audio_features,154548,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Sinal de Choppa,1,"[['Shok', '5cQwJrjTcPI5Nv61Xv3nsA'], ['Sueth', '4ZyBq7WEL7d2dDH0BkVDPX'], ['Bi$', '3PLe9jQKKCodC1Q6kB5MdA']]",Sinal de Choppa,45,0.738,0.48700000000000004,11,-7.227,0,0.0422,0.23399999999999999,0.00225,0.106,0.134,100.031,audio_features,139200,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Contatos,1,"[['Raffa Moreira', '4xUawweuqhjMvoScRGbveR'], ['Jay Kay', '1hMrgRIkEemGJWByc74Kki']]",Contatos,48,0.8440000000000001,0.531,11,-11.958,0,0.278,0.0128,0.0,0.136,0.466,119.97399999999999,audio_features,168335,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,LIL JON,1,"[['Derek', '4Y0VwRwAOyJutxoVpPX4td'], ['MC Igu', '5K854sjdzabwOy9KltU3Po']]",LIL JON,47,0.946,0.39899999999999997,1,-9.461,1,0.172,0.109,7.13e-06,0.10099999999999999,0.36200000000000004,110.01700000000001,audio_features,178909,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Estranhos Prazeres,2,"[['tristezanao', '2RFnBPiImzHAfT7wlZKNxq']]",Menina,14,0.655,0.525,6,-7.6610000000000005,0,0.0546,0.26,0.0,0.113,0.48100000000000004,80.953,audio_features,203077,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Foto do Pé,1,"[['Yamashita', '5aJKizHlj2VReayOZHmHFw'], ['Cabrxlzin', '6hV5gSWH4xNaaG9holRPku'], ['Vix', '75wnmUfl54n1xtyxEEp53f']]",Foto do Pé,60,0.945,0.42100000000000004,6,-8.289,1,0.0911,0.271,2.26e-05,0.136,0.647,114.988,audio_features,252549,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,De Novo...,1,"[['Trium', '6orITd6BObgWiqr5NhpXWB']]",De Novo...,22,0.879,0.46299999999999997,9,-8.265,0,0.0746,0.0702,0.0027199999999999998,0.10400000000000001,0.484,129.947,audio_features,184615,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,HaterSafadoEngoleMeuOvo! REMIX,1,"[['Death $quad', '43GB4wd7PJKZzX7PQrtoNJ']]",HaterSafadoEngoleMeuOvo! REMIX,24,0.644,0.7440000000000001,9,-4.364,1,0.20199999999999999,0.0442,0.0,0.33799999999999997,0.316,150.005,audio_features,166404,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Volta,1,"[['luizi', '3XpCRKGLWAuOZaQjRyhOYF'], ['Celo1st', '6RC5tRbakJ46EExHuPmxzK']]",Volta,24,0.775,0.428,9,-12.217,1,0.0508,0.0696,0.0,0.114,0.0504,115.009,audio_features,201408,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Camisa de Time,1,"[['Danzo', '5ZyT4ZJtpQdihQ7MTMTluE'], ['Jay Kay', '1hMrgRIkEemGJWByc74Kki']]",Camisa de Time,38,0.9209999999999999,0.49700000000000005,1,-7.662000000000001,0,0.349,0.0234,0.0,0.107,0.578,128.95600000000002,audio_features,143256,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Audi A4,1,"[['BlakkClout', '4pZ2z5NE2z1vvdRqf7q0Gq']]",Audi A4,50,0.64,0.466,1,-9.847999999999999,1,0.258,0.135,0.153,0.0968,0.45,112.04899999999999,audio_features,198152,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Diamante Negro,1,"[['mdc oficial', '4X6J2gk98MomXDX2OkbA6f'], ['Bizza', '2ZbkRNeZsoqyWE5SrTrVqD']]",Diamante Negro,12,0.799,0.375,8,-13.959000000000001,1,0.134,0.205,2.71e-06,0.0936,0.23399999999999999,120.912,audio_features,144866,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Tuwin,1,"[['MISAEL', '7rn8MwX4RRLRC4yhQJ6sKR']]",Tuwin,42,0.778,0.493,4,-8.427,0,0.0613,0.386,0.0,0.09,0.322,121.90299999999999,audio_features,243758,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,LAUDO,1,"[['Txai RAP', '4HLAimoUCAdJjmB607FUkL'], ['Sotam', '0xKbHuoAoxvPu5uGax4d9l']]",LAUDO,31,0.843,0.696,1,-8.36,1,0.0561,0.26,0.00317,0.127,0.284,135.989,audio_features,181765,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Visionário,1,"[['LBrum', '4JB8Y8pQGwyeEaZQKgKrzN'], ['Xavier2bit', '5b3JwpsWnUgqkDNAsoJWwV']]",Visionário,17,0.684,0.732,8,-9.607000000000001,0,0.0436,0.057999999999999996,0.0,0.222,0.508,129.952,audio_features,131587,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Yes Sir,1,"[['BigJow', '5IzC2Rskm7pJIWkElHNehh'], ['AJ Wav', '7zVUKHKN1NSVZx7LMsG3B8']]",Yes Sir,26,0.777,0.442,5,-8.982999999999999,0,0.0404,0.0815,0.0,0.14,0.221,119.913,audio_features,141000,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,SET DO GREEZY 1.0,1,"[['Aldeia Records', '5q9yc7RScObCN016xvstXM'], ['Greezy', '3exY81LSlWqpL03GFPTEgB'], ['Mikezin', '4LnQWC7U1XWXpcgoZN3D3Q'], ['Massaru', '6NPvzQnxY7WwRMoN2qVBHU'], ['JayA Luuck', '4oxFgud0qa3A1tE6JFpFVp'], ['Andrade', '2R5AqLTQob9ojaJVg26TDQ'], ['Danzo', '5ZyT4ZJtpQdihQ7MTMTluE'], ['WM', '3bWvLWa0SjKm8esaGS2TAE']]",SET DO GREEZY 1.0,36,0.7190000000000001,0.493,1,-9.762,0,0.226,0.37,0.0,0.127,0.637,127.072,audio_features,419997,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,085,1,"[['E4GL3', '1fj9qSXtwzbMnpOXGKzCxq']]",085,29,0.7959999999999999,0.431,0,-9.724,0,0.0534,0.32,0.0,0.127,0.6509999999999999,122.05799999999999,audio_features,143216,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Floricultura,1,"[['Dab24k', '6TwscWI7OUtSn8xcLI4NPk']]",Floricultura,33,0.638,0.541,2,-9.752,0,0.139,0.775,0.0,0.11599999999999999,0.265,142.76,audio_features,175951,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Aquelas Crocancia,1,"[['Ryan Realcria', '24km46riM1Ch9H1eNDQcuX'], ['Bi$', '3PLe9jQKKCodC1Q6kB5MdA']]",Aquelas Crocancia,42,0.934,0.46799999999999997,1,-8.126,1,0.45399999999999996,0.474,0.000481,0.0838,0.354,135.049,audio_features,147111,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Destino,1,"[['Leozin', '7ALIMskSScecdJr78qvB9V']]",Destino,49,0.67,0.377,2,-11.013,1,0.0358,0.195,0.00010800000000000001,0.111,0.0615,132.001,audio_features,191832,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Mustang,1,"[['Brandão85', '2KwQkyJzT9r6Hh56jtfuse'], ['Hash Produções', '4BZ0ACrHCLropCpHJypPvV']]",Mustang,45,0.8320000000000001,0.623,6,-6.252000000000001,0,0.0479,0.0728,0.0,0.073,0.534,125.36200000000001,audio_features,206712,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Lendas,1,"[['Thiago', '22kCWlXVaiBMYozPgHQhZM']]",Lendas,55,0.633,0.507,2,-10.182,0,0.0758,0.038,0.0,0.0882,0.132,172.107,audio_features,222413,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Delorean,1,"[['Kalli', '3BD2ifHl4tkgwVU5KIlR5I']]",Mariachi,51,0.9059999999999999,0.664,7,-5.526,1,0.0438,0.22,0.0,0.105,0.311,99.976,audio_features,189625,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,WAVE,7,"[['Pan Mikelan', '2WWp8qN0zwP2NuqDUdC0Ea'], ['LEALL', '4h52MPCFvx56uhmH254Uqz']]",Troca&Aplica,30,0.747,0.91,8,-1.956,0,0.195,0.45399999999999996,0.0,0.0986,0.848,144.873,audio_features,179000,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,É Tão Bom,1,"[['Kawe', '1TYJOhNSxMOODWiDVhuyZb'], ['Welisson', '0a7FE3vf12P5MRkp6eYwBQ']]",É Tão Bom,62,0.904,0.441,8,-8.427999999999999,0,0.22699999999999998,0.353,0.0,0.125,0.619,118.068,audio_features,180508,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Lisa,1,"[['MC Bin Laden', '2PC0CLpUsoEQPNIZKg2ZX0']]",Lisa,35,0.8640000000000001,0.52,8,-7.055,1,0.182,0.19399999999999998,0.0,0.42,0.257,130.012,audio_features,155077,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,BADBOYS,5,"[['Não pode Ser Nada', '7DEa9DT5UqhsCsThZo1qMX']]",BADBOYS,19,0.915,0.687,11,-5.492000000000001,0,0.10099999999999999,0.213,0.0,0.0876,0.679,115.03399999999999,audio_features,185739,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,MADEMOISELLE,1,"[['The Boy', '2RDrgRouTQ289ET075WYuC']]",MADEMOISELLE,47,0.768,0.536,11,-8.208,0,0.0445,0.0259,0.0,0.15,0.249,119.97,audio_features,144635,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Pele de Cobra,1,"[['E4GL3', '1fj9qSXtwzbMnpOXGKzCxq'], ['YSB Swamp', '6IpU4MdpeNrLJIo3jlr7Nz']]",Pele de Cobra,27,0.802,0.363,5,-12.418,0,0.0463,0.23399999999999999,0.0,0.141,0.27399999999999997,116.03200000000001,audio_features,182091,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,4:20 em Paris,1,"[['Elicê', '7IWi4NOiLz0JJ0qJhCYLN0'], ['Lil Fee', '1DPa1bBQHN7FpxN8naqEEl']]",4:20 em Paris,26,0.675,0.515,4,-11.017000000000001,0,0.273,0.22399999999999998,0.0,0.35700000000000004,0.727,88.46700000000001,audio_features,170842,3,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
2021-03-26T03:01:00Z,Glock de Mira Laser,1,"[['Bruxo 021', '3yofl1khzdO4vkH6tyMg0t'], ['Ecologyk', '1mohmQWtxDNZcBGkfxG4eW']]",Glock de Mira Laser,53,0.721,0.47100000000000003,4,-10.066,1,0.0652,0.0562,0.0,0.11699999999999999,0.579,129.922,audio_features,165147,4,Dose Trap,"Lançamentos e novos nomes do trap nacional. Foto: Borges, BIN, Orochi, Azevedo, Kizzy"
